Date,Open,High,Low,Close,Adj Close,Volume
2013-07-16,1279.4,1291.4,1279.4,1290.8,1290.8,13
2013-07-15,1292.1,1292.4,1281.6,1283.8,1283.8,19
2013-07-12,1282.3,1282.3,1274.3,1277.8,1277.8,6
2013-07-11,1284.6,1285,1278.9,1280.1,1280.1,18
2013-07-10,1244.6,1263.9,1244.6,1247.4,1247.4,58
2013-07-09,1234.7,1254.5,1234.4,1245.9,1245.9,33
2013-07-08,1218.8,1235.2,1215.4,1234.9,1234.9,58
2013-07-05,1252.7,1254.1,1208.9,1212.9,1212.9,72
2013-07-03,1243.8,1258.2,1240.3,1252.1,1252.1,19
2013-07-02,1254.1,1266.3,1241.2,1243.6,1243.6,107
2013-07-01,1234.7,1261,1234.2,1255.9,1255.9,150
2013-06-28,1200.9,1232.3,1183.2,1223.8,1223.8,232
2013-06-27,1224.7,1241.4,1198.3,1211.4,1211.4,533
2013-06-26,1273.9,1273.9,1228.8,1229.6,1229.6,981
2013-06-25,1281.3,1286,1273.2,1274.8,1274.8,953
2013-06-24,1297.3,1297.3,1275.7,1276.8,1276.8,321
2013-06-21,1280.4,1300,1268.9,1291.6,1291.6,456
2013-06-20,1348.1,1348.1,1275.4,1285.9,1285.9,712
2013-06-19,1368.1,1373.6,1348.1,1373.6,1373.6,198
2013-06-18,1383.1,1383.5,1363,1366.6,1366.6,346
2013-06-17,1390.3,1390.5,1380,1382.8,1382.8,114
2013-06-14,1383.9,1389.6,1377.8,1387.3,1387.3,90
2013-06-13,1386.8,1390.9,1373.4,1377.6,1377.6,458
2013-06-12,1375,1393.5,1373.7,1391.8,1391.8,514
2013-06-11,1384.2,1384.4,1366,1377,1377,482
2013-06-10,1378.8,1386.9,1375.6,1386.2,1386.2,367
2013-06-07,1411.5,1416.1,1377.9,1383,1383,1163
2013-06-06,1401.7,1422.7,1391.6,1415.7,1415.7,782
2013-06-05,1397.5,1410,1395.6,1398.4,1398.4,1687
2013-06-04,1410.9,1413.7,1389,1397.1,1397.1,930
2013-06-03,1389.1,1416.3,1388.3,1411.7,1411.7,1420
2013-05-31,1412.4,1421.1,1384.2,1392.6,1392.6,5997
2013-05-30,1392.1,1417.5,1388.3,1411.5,1411.5,45133
2013-05-29,1391.3,1391.3,1391.3,1391.3,1391.3,168665
2013-05-28,1380.8,1390.4,1379.1,1379.1,1379.1,55
2013-05-24,1386.8,1386.8,1386.8,1386.8,1386.8,2
2013-05-23,1380.6,1394.8,1377.8,1392,1392,58
2013-05-22,1387.2,1395.7,1364.5,1367.6,1367.6,14
2013-05-21,1386.5,1392.3,1358.5,1377.8,1377.8,51
2013-05-20,1342.9,1387.5,1342.9,1384.3,1384.3,21
2013-05-17,1386.7,1391.1,1359.1,1364.9,1364.9,50
2013-05-16,1390.4,1395.1,1370.6,1387.1,1387.1,38
2013-05-15,1425.7,1425.7,1390.1,1396.5,1396.5,364
2013-05-14,1430.1,1444.4,1422,1424.7,1424.7,72
2013-05-13,1440,1440.6,1427.8,1434.5,1434.5,344
2013-05-10,1455.6,1459.3,1423,1436.8,1436.8,569
2013-05-09,1471.2,1473.4,1453,1468.8,1468.8,27
2013-05-08,1455.5,1474.7,1450.7,1473.9,1473.9,81
2013-05-07,1462,1466.2,1441.2,1449,1449,91
2013-05-06,1468.1,1477.2,1466.8,1468.1,1468.1,33
2013-05-03,1465.5,1487.1,1461.4,1464.3,1464.3,68
2013-05-02,1459,1471.2,1453.5,1467.7,1467.7,244
2013-05-01,1475.8,1477.1,1440,1446.3,1446.3,131
2013-04-30,1471.1,1476.6,1461,1472.2,1472.2,534
2013-04-29,1462.7,1475.5,1462.3,1467.4,1467.4,269
2013-04-26,1467.4,1476.2,1451.4,1453.6,1453.6,976
2013-04-25,1433,1461.8,1433,1461.8,1461.8,222
2013-04-24,1423.2,1430.1,1420.4,1423.4,1423.4,138
2013-04-23,1429.5,1429.5,1405.8,1408.6,1408.6,334
2013-04-22,1406.8,1434.9,1406.8,1421,1421,70
2013-04-19,1419.3,1420.3,1395.1,1395.3,1395.3,241
2013-04-18,1347.5,1396.4,1347.5,1392,1392,57
2013-04-17,1373.2,1394.2,1370.2,1382.2,1382.2,92
2013-04-16,1358,1401,1323,1386.8,1386.8,619
2013-04-15,1478.2,1487.4,1338,1360.6,1360.6,1309
2013-04-12,1560.8,1560.8,1480.2,1501,1501,881
2013-04-11,1557.1,1566.7,1554.8,1564.3,1564.3,1070
2013-04-10,1584.4,1586,1557,1558.3,1558.3,359
2013-04-09,1571.6,1589.3,1570,1586.2,1586.2,215
2013-04-08,1575.8,1577.8,1567.8,1572,1572,101
2013-04-05,1553.2,1580.6,1550.1,1575.4,1575.4,1184
2013-04-04,1557.3,1557.3,1539.1,1551.8,1551.8,829
2013-04-03,1575.7,1576.4,1549.2,1552.8,1552.8,2171
2013-04-02,1599.2,1602.6,1574.1,1575.1,1575.1,2289
2013-04-01,1596.8,1600.5,1594.8,1600,1600,688
2013-03-28,1604.7,1606.6,1593.6,1594.8,1594.8,4717
2013-03-27,1598.5,1608.1,1590.3,1606.2,1606.2,50450
2013-03-26,1595.8,1595.8,1595.8,1595.8,1595.8,165484
2013-03-25,1607.1,1607.8,1596.1,1604.6,1604.6,27
2013-03-22,1611,1611,1604.1,1606.2,1606.2,101
2013-03-21,1612.8,1613.8,1611.9,1613.8,1613.8,7
2013-03-20,1610,1612.5,1606.2,1607.5,1607.5,5
2013-03-19,1613.1,1613.1,1611.3,1611.3,1611.3,202
2013-03-18,1605.9,1607.7,1601.6,1604.6,1604.6,613
2013-03-15,1590.5,1594.4,1590.2,1592.5,1592.5,11
2013-03-14,1585.7,1590.6,1575.7,1590.6,1590.6,137
2013-03-13,1592.3,1596,1585,1588.3,1588.3,396
2013-03-12,1579.8,1595.6,1579.8,1591.5,1591.5,159
2013-03-11,1576,1579.7,1576,1577.8,1577.8,1115
2013-03-08,1578.6,1581.2,1561.8,1576.6,1576.6,68
2013-03-07,1580,1583.5,1573.9,1574.8,1574.8,52
2013-03-06,1577.6,1582.6,1566.8,1574.6,1574.6,106
2013-03-05,1577.6,1585.5,1571.4,1574.6,1574.6,65
2013-03-04,1580.8,1580.8,1569.7,1572.1,1572.1,64
2013-03-01,1579.6,1585.6,1566,1571.9,1571.9,68
2013-02-28,1596,1601.6,1575.1,1577.7,1577.7,102
2013-02-27,1612.8,1612.8,1591.8,1595.2,1595.2,700
2013-02-26,1593.3,1615.2,1589,1615.2,1615.2,1158
2013-02-25,1579.4,1596,1577.7,1586.2,1586.2,118
2013-02-22,1580,1585.4,1572.4,1572.4,1572.4,76
2013-02-21,1568.5,1581.2,1555.2,1578.2,1578.2,2019
2013-02-20,1604.7,1606.9,1561.8,1577.6,1577.6,278
2013-02-19,1610,1617,1599.7,1603.6,1603.6,272
2013-02-15,1633.2,1633.9,1599.5,1608.8,1608.8,460
2013-02-14,1641.1,1646.9,1632.7,1634.7,1634.7,219
2013-02-13,1652.2,1652.3,1640.2,1644.2,1644.2,236
2013-02-12,1643.8,1650.4,1642.4,1648.7,1648.7,85
2013-02-11,1666.5,1668,1643.7,1648.2,1648.2,868
2013-02-08,1671.5,1672.5,1664.8,1666,1666,289
2013-02-07,1677,1682.1,1663.1,1670.4,1670.4,475
2013-02-06,1672.2,1678.5,1668,1677.7,1677.7,376
2013-02-05,1674.2,1683.4,1666.5,1672.4,1672.4,353
2013-02-04,1668,1676.5,1661.6,1675.3,1675.3,450
2013-02-01,1663.9,1681.2,1659.9,1669.4,1669.4,3250
2013-01-31,1675.4,1680,1657.4,1660.6,1660.6,6044
2013-01-30,1662.4,1683,1661.8,1679.9,1679.9,44893
2013-01-29,1661.2,1661.5,1660.7,1660.7,1660.7,145863
2013-01-28,1651.6,1655.5,1651.6,1652.4,1652.4,82
2013-01-25,1663,1663,1656.4,1656.4,1656.4,44
2013-01-24,1680.8,1681.7,1668,1669.5,1669.5,13
2013-01-23,1691.3,1693.7,1685.2,1686.3,1686.3,28
2013-01-22,1690.3,1694.7,1687.8,1692.8,1692.8,15
2013-01-18,1687.4,1692,1686.6,1686.6,1686.6,14
2013-01-17,1676.4,1694.6,1671,1690.4,1690.4,81
2013-01-16,1674.4,1682.7,1674.4,1682.7,1682.7,11
2013-01-15,1671.6,1684.3,1671.6,1683.4,1683.4,20
2013-01-14,1665.4,1673.8,1664.1,1668.9,1668.9,10
2013-01-11,1673.1,1673.1,1654.2,1660,1660,147
2013-01-10,1672.5,1677.3,1672.5,1677.3,1677.3,9
2013-01-09,1658.6,1662.1,1651.9,1654.8,1654.8,9
2013-01-08,1647.7,1661.5,1647.7,1661.5,1661.5,17
2013-01-07,1656.5,1659.9,1643.8,1645.5,1645.5,49
2013-01-04,1647,1658.3,1625.7,1648.1,1648.1,199
2013-01-03,1686.1,1686.8,1662,1673.7,1673.7,140
2013-01-02,1672.8,1693.8,1670,1687.9,1687.9,35
2012-12-31,1655.4,1677.1,1655.4,1674.8,1674.8,89
2012-12-28,1664,1664,1653.7,1654.9,1654.9,197
2012-12-27,1656.2,1662.6,1656.2,1662.6,1662.6,446
2012-12-26,1654.5,1666.7,1654.5,1659.8,1659.8,73
2012-12-24,1657.7,1663.8,1654.9,1658.6,1658.6,73
2012-12-21,1648,1659.1,1635.8,1659.1,1659.1,78
2012-12-20,1667.9,1671,1637.6,1644.9,1644.9,158
2012-12-19,1675.3,1676,1664.6,1666.5,1666.5,76
2012-12-18,1701.4,1702.8,1661,1669.5,1669.5,501
2012-12-17,1690.5,1698.5,1689.5,1697,1697,65
2012-12-14,1698.3,1699.2,1694.4,1695.8,1695.8,72
2012-12-13,1707.2,1707.2,1689.9,1695.6,1695.6,240
2012-12-12,1710.1,1722.3,1708,1716.6,1716.6,195
2012-12-11,1710,1714.1,1705.9,1708.2,1708.2,88
2012-12-10,1704.2,1717,1704.2,1713,1713,88
2012-12-07,1701.2,1704.5,1684,1704,1704,169
2012-12-06,1694.3,1702.1,1686.4,1700.3,1700.3,525
2012-12-05,1697.1,1706,1685,1692.4,1692.4,1262
2012-12-04,1716.3,1716.8,1691.6,1694.4,1694.4,1428
2012-12-03,1714.9,1721.9,1714.5,1719.6,1719.6,1238
2012-11-30,1725.2,1731.2,1708.4,1710.9,1710.9,3690
2012-11-29,1719.6,1729,1717.7,1727.2,1727.2,65599
2012-11-28,1739.8,1739.8,1716.5,1716.5,1716.5,276136
2012-11-27,1746.4,1746.4,1742.2,1742.2,1742.2,7
2012-11-26,1750.3,1750.5,1749.4,1749.5,1749.5,24
2012-11-23,1735,1751.3,1735,1751.3,1751.3,8
2012-11-21,1725.8,1727.9,1725.8,1727.9,1727.9,23
2012-11-20,1730.6,1731.1,1722.5,1723.2,1723.2,21
2012-11-19,1721.8,1734,1721.8,1734,1734,4
2012-11-16,1710,1714.3,1706.9,1714.3,1714.3,16
2012-11-15,1724.9,1724.9,1706.3,1713.3,1713.3,10
2012-11-14,1722,1729.5,1722,1729.5,1729.5,11
2012-11-13,1721.6,1728.2,1718.5,1724.2,1724.2,12
2012-11-12,1733.2,1733.4,1730.3,1730.3,1730.3,6
2012-11-09,1733.7,1734.1,1727.6,1730.3,1730.3,6
2012-11-08,1715.9,1725.4,1714.2,1725.4,1725.4,34
2012-11-07,1707.7,1726.5,1703.7,1713.2,1713.2,42
2012-11-06,1690.1,1718,1690.1,1714.1,1714.1,47
2012-11-05,1682.8,1683.1,1674.3,1682.2,1682.2,7
2012-11-02,1711.3,1711.3,1674.1,1674.1,1674.1,50
2012-11-01,1722.3,1725.1,1714.1,1714.1,1714.1,24
2012-10-31,1714.4,1724.5,1714.4,1717.5,1717.5,64
2012-10-26,1706.1,1716.2,1706.1,1710.9,1710.9,77
2012-10-25,1711.7,1716.7,1711.7,1712,1712,33
2012-10-24,1708.4,1708.5,1698.6,1700.5,1700.5,27
2012-10-23,1726.6,1726.6,1708.3,1708.3,1708.3,75
2012-10-22,1715,1728.3,1715,1725.1,1725.1,12
2012-10-19,1741.1,1741.1,1721,1722.8,1722.8,70
2012-10-18,1749.1,1749.1,1740.5,1743.3,1743.3,27
2012-10-17,1749.4,1751.5,1746,1751.5,1751.5,36
2012-10-16,1736.7,1744.7,1736.6,1744.7,1744.7,15
2012-10-15,1750,1750,1729.9,1736,1736,108
2012-10-12,1769.5,1769.5,1753.6,1758,1758,84
2012-10-11,1761.6,1771,1761.6,1768.8,1768.8,30
2012-10-10,1762.4,1764.2,1758.1,1763.2,1763.2,29
2012-10-09,1776.7,1776.7,1762.3,1763,1763,24
2012-10-08,1778,1778,1766.8,1773.5,1773.5,33
2012-10-05,1792.2,1792.2,1776.6,1778.6,1778.6,257
2012-10-04,1783.5,1794.8,1783.5,1794.1,1794.1,199
2012-10-03,1772.2,1779.9,1771.9,1777.3,1777.3,134
2012-10-02,1777.9,1779.3,1772.7,1772.7,1772.7,94
2012-10-01,1766,1791,1763.3,1780.5,1780.5,816
2012-09-28,1776.8,1782.2,1767.5,1771.1,1771.1,2839
2012-09-27,1752.6,1780.2,1750.7,1777.6,1777.6,6989
2012-09-26,1762.8,1764.2,1743,1750.6,1750.6,15237
2012-09-25,1772.6,1772.7,1763.8,1763.8,1763.8,5
2012-09-24,1762.1,1762.1,1762.1,1762.1,1762.1,4
2012-09-21,1785.3,1785.3,1772.3,1775.5,1775.5,10
2012-09-20,1769.1,1771.3,1760.6,1767.7,1767.7,17
2012-09-19,1776,1778.5,1768,1769,1769,27
2012-09-18,1766.3,1768.4,1766.3,1768.4,1768.4,13
2012-09-17,1774.8,1774.8,1753.8,1767.7,1767.7,54
2012-09-14,1771,1774.5,1766,1769.8,1769.8,25
2012-09-13,1728.7,1769.1,1728.7,1769.1,1769.1,33
2012-09-12,1742.2,1742.3,1730.5,1730.6,1730.6,15
2012-09-11,1736,1736,1731.8,1731.8,1731.8,2
2012-09-10,1733.1,1733.5,1727.2,1728.7,1728.7,14
2012-09-07,1696.7,1738.2,1696.7,1737.5,1737.5,109
2012-09-06,1696.4,1712.4,1696.4,1702.6,1702.6,39
2012-09-05,1690.4,1693.3,1690.4,1690.8,1690.8,82
2012-09-04,1689.1,1698,1687.7,1692.9,1692.9,43
2012-08-31,1658.6,1690,1646.2,1684.6,1684.6,58
2012-08-30,1655.4,1662,1650.7,1653.5,1653.5,418
2012-08-29,1667.2,1667.3,1659.8,1659.8,1659.8,403
2012-08-28,1659.9,1671,1659.2,1666.5,1666.5,51
2012-08-27,1674.9,1674.9,1663.9,1672.4,1672.4,42
2012-08-24,1665.8,1669.8,1662.2,1669.8,1669.8,24
2012-08-23,1659.9,1672.7,1658,1669.6,1669.6,141
2012-08-22,1638.4,1653.1,1635,1637.4,1637.4,37
2012-08-21,1620,1639.9,1620,1639.9,1639.9,258
2012-08-20,1614,1621.4,1611.6,1620.1,1620.1,68
2012-08-17,1617.8,1617.8,1611.4,1616.3,1616.3,249
2012-08-16,1600.2,1616.1,1600.2,1616.1,1616.1,199
2012-08-15,1593.8,1604.6,1592,1603.7,1603.7,280
2012-08-14,1612.8,1615.6,1591.2,1599.4,1599.4,910
2012-08-13,1622,1623.7,1607.3,1609.6,1609.6,402
2012-08-10,1615.8,1624.1,1605,1619.7,1619.7,1219
2012-08-09,1612.8,1617.2,1610.1,1617.1,1617.1,433
2012-08-08,1610.2,1614.8,1603,1612.9,1612.9,341
2012-08-07,1610.8,1615.7,1609.3,1609.7,1609.7,449
2012-08-06,1604.7,1614.1,1603.2,1612.9,1612.9,662
2012-08-03,1589.3,1606,1585.1,1606,1606,676
2012-08-02,1600,1615,1583.1,1587.4,1587.4,933
2012-08-01,1613.4,1617.2,1592,1603.7,1603.7,3530
2012-07-31,1621.1,1627.5,1610,1610.5,1610.5,6281
2012-07-30,1622.9,1625.8,1613.1,1619.7,1619.7,52890
2012-07-27,1613.4,1617.9,1613.4,1617.9,1617.9,197976
2012-07-26,1614.9,1615,1614.1,1615,1615,7
2012-07-25,1583.7,1608,1583.3,1608,1608,12
2012-07-24,1574,1581.9,1574,1576,1576,9
2012-07-23,1571.7,1577.1,1569.8,1577.1,1577.1,4
2012-07-20,1583.9,1584.4,1576.1,1582.5,1582.5,5
2012-07-19,1580,1586.9,1578.4,1580.1,1580.1,60
2012-07-18,1581.2,1583.7,1569.9,1570.4,1570.4,30
2012-07-17,1596,1596,1576.3,1589.1,1589.1,27
2012-07-16,1586.2,1591.2,1585.8,1591.2,1591.2,7
2012-07-13,1567.8,1594.1,1567.8,1591.6,1591.6,26
2012-07-12,1569.3,1574.7,1557.2,1564.9,1564.9,44
2012-07-11,1577.4,1579.5,1575.2,1575.2,1575.2,12
2012-07-10,1599.2,1599.8,1567.6,1579.3,1579.3,12
2012-07-09,1582.1,1588.6,1580.9,1588.6,1588.6,5
2012-07-06,1592.3,1593.8,1578.4,1578.4,1578.4,15
2012-07-05,1618.5,1619.2,1598,1608.9,1608.9,27
2012-07-03,1603.8,1624,1603.8,1621.3,1621.3,44
2012-07-02,1597.1,1598.3,1589.7,1597.2,1597.2,35
2012-06-29,1562.6,1603.5,1561.9,1603.5,1603.5,61
2012-06-28,1573.7,1573.7,1548.4,1549.7,1549.7,133
2012-06-27,1567,1577.5,1563,1577.5,1577.5,220
2012-06-26,1583.5,1583.5,1567.7,1574,1574,104
2012-06-25,1574.9,1587.5,1571,1587.5,1587.5,32
2012-06-22,1565.5,1568.4,1560,1566,1566,16
2012-06-21,1603.2,1603.3,1564.5,1564.5,1564.5,29
2012-06-20,1618.3,1618.3,1601.3,1614.8,1614.8,140
2012-06-19,1629.8,1630.7,1622,1622.2,1622.2,32
2012-06-18,1622.6,1627.6,1615,1625.7,1625.7,246
2012-06-15,1624.3,1630,1621.5,1627,1627,1015
2012-06-14,1621.2,1626.4,1610.1,1618.4,1618.4,493
2012-06-13,1608.2,1622.4,1608.2,1618.1,1618.1,655
2012-06-12,1594.1,1612.8,1588.5,1612.7,1612.7,523
2012-06-11,1608,1608,1583,1595.5,1595.5,129
2012-06-08,1589.9,1593.9,1566.5,1590.1,1590.1,157
2012-06-07,1622.6,1627.2,1581.9,1586.6,1586.6,1200
2012-06-06,1619.7,1639.7,1616.5,1632.8,1632.8,419
2012-06-05,1619.3,1622.7,1612.9,1615.2,1615.2,604
2012-06-04,1623,1627.9,1609,1612.2,1612.2,2134
2012-06-01,1560,1630,1545.5,1620.5,1620.5,2820
2012-05-31,1562.7,1572.6,1551.8,1562.6,1562.6,5901
2012-05-30,1553.9,1569,1530.4,1563.4,1563.4,79887
2012-05-29,1574.7,1582.5,1548.6,1548.6,1548.6,259050
2012-05-25,1558.2,1568.8,1557.3,1568.8,1568.8,7
2012-05-24,1559,1569.4,1551.5,1557.3,1557.3,23
2012-05-23,1538.2,1548.1,1534.4,1548.1,1548.1,6
2012-05-22,1575.7,1578.1,1568.4,1576.3,1576.3,27
2012-05-21,1591.9,1594.1,1588.4,1588.4,1588.4,32
2012-05-18,1573.7,1591.6,1568.2,1591.6,1591.6,26
2012-05-17,1546.9,1579,1546.9,1574.5,1574.5,51
2012-05-16,1541.4,1541.4,1528.5,1536.2,1536.2,26
2012-05-15,1555.4,1558.3,1542.4,1556.8,1556.8,28
2012-05-14,1563,1563.1,1555.5,1560.6,1560.6,5
2012-05-11,1586.1,1589.6,1583.6,1583.6,1583.6,6
2012-05-10,1594.2,1595.1,1592.4,1595.1,1595.1,6
2012-05-09,1595.3,1595.3,1586.3,1593.7,1593.7,30
2012-05-08,1636.7,1636.7,1596,1604,1604,154
2012-05-07,1637.9,1640,1632.6,1638.6,1638.6,21
2012-05-04,1635.7,1645.6,1629.4,1644.7,1644.7,68
2012-05-03,1651.2,1652.2,1631.3,1634.2,1634.2,78
2012-05-02,1659.2,1659.2,1648.3,1653.4,1653.4,50
2012-05-01,1665,1670.5,1661.7,1661.7,1661.7,25
2012-04-30,1663,1665.7,1653,1663.4,1663.4,36
2012-04-27,1654.5,1666.9,1654,1664,1664,236
2012-04-26,1658.3,1659.6,1658.3,1659.6,1659.6,280
2012-04-25,1641.3,1643.8,1626.9,1641.4,1641.4,82
2012-04-24,1634.4,1648.6,1634.4,1643,1643,123
2012-04-23,1642.4,1642.4,1625.1,1631.9,1631.9,226
2012-04-20,1641.7,1645.6,1640.9,1642.1,1642.1,54
2012-04-19,1642.1,1653.1,1632,1640.6,1640.6,77
2012-04-18,1653.2,1653.3,1638.1,1638.8,1638.8,273
2012-04-17,1652,1652.9,1637,1650.3,1650.3,69
2012-04-16,1650.8,1656.8,1641.2,1648.7,1648.7,717
2012-04-13,1673.3,1674.8,1650,1659.1,1659.1,220
2012-04-12,1660,1680.1,1650,1679.5,1679.5,1309
2012-04-11,1654.8,1659.7,1654.7,1659,1659,426
2012-04-10,1649,1661.7,1636.2,1659.5,1659.5,350
2012-04-09,1645.3,1646.4,1636.5,1642.5,1642.5,158
2012-04-05,1620.8,1633.2,1620.4,1628.5,1628.5,289
2012-04-04,1646.5,1647,1612.3,1612.3,1612.3,1122
2012-04-03,1677.6,1679.5,1638.7,1670,1670,1165
2012-04-02,1670.4,1682.8,1662,1677.5,1677.5,2531
2012-03-30,1660.6,1670,1659,1669.3,1669.3,9825
2012-03-29,1661.8,1664.5,1644.3,1652.2,1652.2,47342
2012-03-28,1670.1,1670.1,1657.9,1657.9,1657.9,193107
2012-03-27,1687.8,1690.8,1684.4,1684.8,1684.8,100
2012-03-26,1665,1692.9,1657.8,1685.5,1685.5,84
2012-03-23,1652.5,1665.1,1646.3,1662.3,1662.3,76
2012-03-22,1648,1649.4,1633.8,1642.3,1642.3,321
2012-03-21,1657.8,1660,1646.1,1650,1650,546
2012-03-20,1648.1,1652.3,1642,1646.7,1646.7,250
2012-03-19,1661.2,1668,1652.1,1666.9,1666.9,462
2012-03-16,1660,1661.4,1641.3,1655.5,1655.5,317
2012-03-15,1646.3,1660.2,1640,1659.1,1659.1,405
2012-03-14,1676.9,1681,1637.4,1642.5,1642.5,201
2012-03-13,1698.4,1698.4,1685.1,1693.7,1693.7,47
2012-03-12,1708.1,1708.1,1694.9,1699.2,1699.2,98
2012-03-09,1698.8,1710.9,1680.7,1710.9,1710.9,73
2012-03-08,1686.4,1702.4,1686.4,1698.1,1698.1,301
2012-03-07,1676,1684,1673.1,1683.3,1683.3,39
2012-03-06,1708.7,1708.7,1666,1671.4,1671.4,176
2012-03-05,1705.5,1709.5,1695.4,1703,1703,421
2012-03-02,1723,1723,1705.2,1708.8,1708.8,135
2012-03-01,1698.6,1724.6,1698.6,1721.1,1721.1,214
2012-02-29,1789.9,1790.4,1669,1709.9,1709.9,359
2012-02-28,1767.9,1789.4,1767.9,1787,1787,306
2012-02-27,1773.6,1775.6,1768.1,1773.6,1773.6,841
2012-02-24,1778.5,1780.7,1771.3,1775.1,1775.1,129
2012-02-23,1774,1786,1773,1784.9,1784.9,298
2012-02-22,1758.7,1781.9,1750,1770,1770,161
2012-02-21,1736.1,1760,1733.6,1757.1,1757.1,115
2012-02-17,1733.6,1735.1,1718.8,1724.5,1724.5,80
2012-02-16,1718.4,1728.4,1707,1726.8,1726.8,38
2012-02-15,1723.6,1737,1723.6,1726.3,1726.3,110
2012-02-14,1720,1724.9,1715,1715.9,1715.9,94
2012-02-13,1725,1733,1718.4,1723,1723,104
2012-02-10,1732.7,1734.4,1706.4,1723.3,1723.3,248
2012-02-09,1731.4,1749.7,1726.1,1739,1739,119
2012-02-08,1744,1751.5,1728.2,1729.3,1729.3,955
2012-02-07,1722,1748,1713.2,1746.4,1746.4,272
2012-02-06,1728,1738.3,1713.3,1722.8,1722.8,726
2012-02-03,1758.7,1761.3,1724.5,1737.9,1737.9,543
2012-02-02,1745.1,1761.1,1742.9,1756.8,1756.8,2062
2012-02-01,1738.2,1751.1,1734,1747.1,1747.1,2027
2012-01-31,1731.7,1747.7,1725,1737.8,1737.8,7540
2012-01-30,1737.2,1739.9,1715.7,1731,1731,53427
2012-01-27,1727,1734.1,1727,1731.8,1731.8,175023
2012-01-26,1729,1729,1721,1726.3,1726.3,16
2012-01-25,1673,1706.2,1672,1699.8,1699.8,239
2012-01-24,1666.9,1668.2,1664.2,1664.2,1664.2,5
2012-01-23,1676.9,1680,1669.9,1678,1678,10
2012-01-20,1652.8,1664.3,1652.8,1663.7,1663.7,8
2012-01-19,1663,1664.4,1653.5,1654.1,1654.1,58
2012-01-18,1654,1660.3,1654,1659.5,1659.5,11
2012-01-17,1643.7,1657.8,1642.1,1655.2,1655.2,16
2012-01-13,1638.9,1643.4,1630.4,1630.4,1630.4,368
2012-01-12,1645.2,1656.1,1645.2,1647.3,1647.3,84
2012-01-11,1634.8,1645.4,1633.8,1639.2,1639.2,65
2012-01-10,1619.9,1638,1619.9,1631,1631,47
2012-01-09,1614.3,1620.1,1607.5,1607.5,1607.5,8
2012-01-06,1622.5,1627.8,1616.1,1616.1,1616.1,20
2012-01-05,1610.8,1624.1,1597.8,1619.4,1619.4,362
2012-01-04,1596.6,1618.6,1594.5,1611.9,1611.9,172
2012-01-03,1568.9,1604.3,1566,1599.7,1599.7,229
2011-12-30,1549.4,1579.5,1547.9,1565.8,1565.8,289
2011-12-29,1559.3,1559.3,1525,1539.9,1539.9,866
2011-12-28,1584.9,1588.6,1561.3,1562.9,1562.9,763
2011-12-27,1599,1599,1592.6,1594.2,1594.2,52
2011-12-23,1612,1612.8,1604.7,1604.7,1604.7,62
2011-12-22,1608.8,1610,1601.9,1608.9,1608.9,599
2011-12-21,1615.6,1635,1608.3,1611.9,1611.9,38
2011-12-20,1596.4,1617,1596.4,1615.6,1615.6,215
2011-12-19,1596.4,1603.4,1589.7,1594.4,1594.4,92
2011-12-16,1587.4,1595.9,1586,1595.6,1595.6,57
2011-12-15,1571.4,1592.8,1565.6,1574.6,1574.6,589
2011-12-14,1636.5,1639.5,1565.8,1584.3,1584.3,890
2011-12-13,1654.7,1671.8,1628,1659.9,1659.9,274
2011-12-12,1707.5,1708.2,1658.5,1664.2,1664.2,894
2011-12-09,1713.3,1720.7,1705.7,1712.8,1712.8,568
2011-12-08,1742,1752.3,1705.4,1709.8,1709.8,942
2011-12-07,1730.6,1741.9,1720,1740.9,1740.9,300
2011-12-06,1722.1,1731.8,1703,1727.9,1727.9,648
2011-12-05,1748.9,1752.6,1718.7,1730.7,1730.7,756
2011-12-02,1744.8,1762.9,1741.6,1747,1747,1067
2011-12-01,1747,1753.3,1734.5,1735.3,1735.3,1350
2011-11-30,1714,1749.2,1699.9,1745.5,1745.5,15463
2011-11-29,1711.3,1718.4,1704,1713.4,1713.4,64786
2011-11-28,1710.8,1710.8,1710.8,1710.8,1710.8,175525
2011-11-25,1690.1,1693.5,1675.3,1685.5,1685.5,28
2011-11-23,1691.2,1700,1681.6,1695.7,1695.7,34
2011-11-22,1675.4,1702.2,1675.4,1702.2,1702.2,13
2011-11-21,1704.6,1704.6,1674.4,1678.3,1678.3,9
2011-11-18,1725,1736,1719,1724.7,1724.7,14
2011-11-17,1755.3,1755.3,1714,1719.8,1719.8,54
2011-11-16,1777.5,1777.5,1757.7,1773.8,1773.8,65
2011-11-15,1779.2,1783.1,1761.3,1781.7,1781.7,18
2011-11-14,1779,1779,1779,1777.8,1777.8,24
2011-11-11,1777,1789.1,1777,1787.5,1787.5,28
2011-11-10,1766.8,1766.8,1754.8,1758.9,1758.9,16
2011-11-09,1793,1793,1774.2,1790.9,1790.9,6
2011-11-08,1798.4,1798.4,1785.7,1798.4,1798.4,14
2011-11-07,1755.3,1797,1755.3,1790.3,1790.3,35
2011-11-04,1757,1761.2,1754.9,1755.3,1755.3,47
2011-11-03,1740.5,1766,1726.6,1764.2,1764.2,290
2011-11-02,1724.3,1741.4,1723.2,1728.7,1728.7,294
2011-11-01,1706.7,1720.1,1682.5,1711,1711,246
